time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
22,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.5363797063848735,0.6694356041700857,1.0323405577777778,0.5877394439547619,2.7529081511111104,1.0768966822222221,0.677243154338102,0.3227568456618981,0.8464055391049903,0.15359446089500975,0.6907930120974236,0.8611542735243313,,,,,,
22,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.5363797063848735,0.6694356041700857,1.0323405573333333,0.5849358187976189,2.7529081511111104,1.0768966822222221,0.671040673374175,0.3289593266258251,0.836127548666883,0.16387245133311704,0.6905019225930606,0.8541376380596827,,,,1.0323406,2.7529081,Denver->Kansas City & Kansas City->Denver
22,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,0.578149476944375,0.6811271358249551,1.0190014128000002,0.5795451430626983,2.7173371000000004,1.0527179377777778,0.677364976572775,0.32263502342722505,0.8443522933630474,0.1556477066369525,0.690751662186028,0.8573798049242187,,,,,,
22,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.7697578364915639,0.8801306925856595,0.9708246584,0.5498527023646825,2.5888657511111113,1.0044839186666668,0.6750312208094349,0.32496877919056516,0.8459037675822948,0.15409623241770526,0.6906517258719562,0.8566897800727813,,,,,,
22,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,0.2280650329008907,0.28579722482817893,1.1462283465333334,0.648623957481349,3.0566089177777775,1.1823783200000002,0.6771812120087833,0.3228187879912167,0.8431410477403084,0.15685895225969157,0.690865194720069,0.8553977933004463,,,,,,
22,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.2280650329008907,0.28579722482817893,1.20321658,0.676505670265873,3.208577542222222,1.2412808333333332,0.6717937681498147,0.3282062318501854,0.8407745274375744,0.15922547256242556,0.6904035877324071,0.85403919473946,0.7881022691726685,1.5826643705368042,1.0484017691403094,1.2032166,3.2085775,Denver->Kansas City & Kansas City->Denver
23,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.6001765094936256,0.7171867207685524,1.2051807654666666,0.6727744864349207,3.2138153711111106,1.2051807644444443,0.6763303603986071,0.32366963960139294,0.8945401515281665,0.1054598484718335,0.6922089965546325,0.8818181825656596,,,,,,
23,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.6001765094936256,0.7171867207685524,1.2051807644444443,0.6692681895714285,3.2138153711111106,1.2051807644444443,0.6697438948329261,0.3302561051670739,0.8881566077760742,0.11184339222392578,0.6905386488629756,0.8818181825656596,,,,1.2051808,3.2138154,Denver->Kansas City & Kansas City->Denver
23,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.0673417605571216,1.1866418037129318,1.0531524355555557,0.5967983182460317,2.808406493333333,1.0531524359999997,0.6765661694940667,0.3234338305059333,0.8920021032390831,0.1079978967609168,0.690853748480741,0.8818181823059379,,,,,,
23,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.7009846876949531,0.8096830128580835,1.1799685866666665,0.6585291143666667,3.1465828955555555,1.179968586666667,0.6755096456649291,0.3244903543350708,0.8905864237413418,0.10941357625865826,0.6908507870771893,0.881818182209044,,,,,,
23,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,0.7432710679814776,0.8399207534303862,1.1462283408000005,0.6486239533305557,3.0566089044444444,1.1462283433333333,0.6771812150541817,0.3228187849458183,0.891860562707946,0.10813943729205393,0.6908651955457442,0.8818181829977694,,,,,,
23,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.7432710679814776,0.8399207534303862,1.2032165786666664,0.6765056667539683,2.429454543333333,1.2032165786666664,0.6717271451340768,0.3282728548659231,0.8857913687710096,0.1142086312289904,0.6818181832570621,0.8818181823299844,0.7881022691726685,1.5826643705368042,1.048401765267885,1.2032166,3.2085775,Denver->Kansas City & Kansas City->Denver
24,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.5767609656362476,0.6781784147654211,1.354877689733333,0.7647183020908731,2.7399744766666667,1.3548776899999997,0.6692763615826778,0.3307236384173223,0.8879555722432706,0.11204442775672935,0.6817955753363154,0.8818181824341929,,,,,,
24,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.5767609656362476,0.6781784147654211,1.3548776893333334,0.7601889018849206,3.6130071688888896,1.3548776899999997,0.6693923490398944,0.33060765096010547,0.8763289794906924,0.12367102050930757,0.6946304313352705,0.8727272733592475,,,,1.3548777,3.6130072,Denver->Kansas City & Kansas City->Denver | Kansas City->Indianapolis & Indianapolis->Kansas City
24,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.306244609293644,1.432174121539016,1.145600636666667,0.6480438699773811,3.05493502888889,1.1456006360000004,0.6761251261570963,0.3238748738429037,0.8884195734438393,0.11158042655616074,0.6908734487263203,0.8818181827357617,,,,,,
24,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.7208643915639843,0.8227328238505158,1.3080278428,0.740304889261905,2.6374437650000004,1.3080278426666667,0.6693255092198073,0.3306744907801928,0.8850485736424191,0.11495142635758093,0.6816792919238623,0.881818182226957,,,,,,
24,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.3052721661041213,1.4289782487217628,1.1462283630666665,0.64862397363373,3.0566089644444445,1.1462283622222222,0.6771812072579617,0.3228187927420383,0.8865379886911825,0.11346201130881746,0.6908651944710695,0.8818181820396469,,,,,,
24,abilene,topozoo/Abilene,11,1.2,uncertainty_aware_lstm_robust_lp,Optimal,1.3052721661041213,1.4289782487217628,1.2032165977777776,0.6765056859523808,3.208577593333334,1.2032166,0.6717937699256485,0.3282062300743515,0.8750103797740871,0.12498962022591283,0.6904035887754716,0.8727272733356508,0.7881022691726685,1.5826643705368042,1.0484017865662192,1.2032166,3.2085776,Denver->Kansas City & Kansas City->Denver
25,abilene,topozoo/Abilene,11,1.2,current_demand_lp,Optimal,0.4106088186824825,0.5113662240934885,1.5205676382222224,0.8576020915444443,4.054847033333333,1.520567637777778,0.6761234768064167,0.3238765231935833,0.8635088824875484,0.13649111751245152,0.6917657445260502,0.8826747802126884,,,,,,
25,abilene,topozoo/Abilene,11,1.2,robust_current_demand_lp,Optimal,0.4106088186824825,0.5113662240934885,1.5205676377777775,0.8532279127658731,4.054847033333333,1.520567637777778,0.6699964376132423,0.33000356238675765,0.8682403694255555,0.13175963057444456,0.69065481810965,0.8906542890194754,,,,1.5205676,4.054847,Denver->Kansas City & Kansas City->Denver
25,abilene,topozoo/Abilene,11,1.2,moving_average,Optimal,1.2170181842845544,1.3426725972374267,1.2782416626666664,0.72109287423,3.408644433333333,1.2782416626666664,0.6761860443976196,0.3238139556023803,0.8629607894944606,0.1370392105055394,0.6910538003902243,0.8819628887981363,,,,,,
25,abilene,topozoo/Abilene,11,1.2,linear_autoregressive,Optimal,0.6179728828088615,0.7070677191951013,1.4458007877333332,0.8180967517722222,3.855468764444445,1.445800786666667,0.6760760200069974,0.32392397999300254,0.8626676777291145,0.13733232227088552,0.690670586332871,0.8815791922262535,,,,,,
25,abilene,topozoo/Abilene,11,1.2,lstm,Optimal,1.6760850488641144,1.826520259058842,1.1462283977777779,0.6486239961289683,3.0566090555555547,1.1462283977777779,0.6771812169050683,0.3228187830949317,0.8626956060111769,0.137304393988823,0.6908651955149722,0.8817741749192065,,,,,,
