time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
22,nsfnet,topozoo/Nsfnet,11,1.0,current_demand_lp,Optimal,0.45027936085633036,0.5614352208718529,0.9234240795555558,0.6675619537822222,1.3106452244444446,0.0,0.7487160318965226,0.2512839681034775,0.8508475584780129,0.14915244152198717,0.7411725310091343,0.8461538475795083,,,,,,
22,nsfnet,topozoo/Nsfnet,11,1.0,robust_current_demand_lp,Optimal,0.45027936085633036,0.5614352208718529,0.9234240800000001,0.6663711845064814,1.3106452244444446,0.0,0.7673153702344164,0.23268462976558363,0.8508475584780129,0.14915244152198717,0.7604206606769948,0.8461538475795083,,,,0.92342408,1.7842703,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
22,nsfnet,topozoo/Nsfnet,11,1.0,moving_average,Optimal,0.20890886821843876,0.2808783735899529,1.0281544533333336,0.7373322587200001,1.4527827580000001,0.0,0.7406576461237954,0.2593423538762047,0.8490463409816024,0.1509536590183976,0.7359632008732577,0.84615384760629,,,,,,
22,nsfnet,topozoo/Nsfnet,11,1.0,linear_autoregressive,Optimal,0.3706639240690145,0.4579358876064014,0.9559550977777778,0.6864520444214816,1.3553686633333335,0.0,0.740028455700914,0.259971544299086,0.8466755392156876,0.15332446078431242,0.7345854759764489,0.8461538477905474,,,,,,
22,nsfnet,topozoo/Nsfnet,11,1.0,lstm,Optimal,0.38095923016401284,0.4669699906910337,0.9507072535555557,0.6839796321544444,1.3505865926666667,0.0,0.744304962573137,0.2556950374268629,0.8483502209080741,0.1516497790919258,0.7406767922372764,0.8461538475996272,,,,,,
22,nsfnet,topozoo/Nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.38095923016401284,0.4669699906910337,0.9951824399999999,0.7147495492251852,1.412913325,0.0,0.7663898928972602,0.23361010710273983,0.8484084629399223,0.15159153706007766,0.7600808841883621,0.846153847213891,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
22,nsfnet,topozoo/Nsfnet,11,1.0,transformer,Optimal,0.57838232931947,0.6726778853741205,0.8868347450000001,0.6394777891570371,1.2593470201333332,0.0,0.7405345455137005,0.2594654544862995,0.8487807199201373,0.15121928007986285,0.7350697241279197,0.846153847192441,,,,,,
23,nsfnet,topozoo/Nsfnet,11,1.0,current_demand_lp,Optimal,0.5316944194047585,0.6417224380600498,1.058256828888889,0.7635014979074074,1.526749442222222,1.5256240204444442,0.7476713327601386,0.2523286672398613,0.8291308134880147,0.1708691865119853,0.7461190337863497,0.8244801641247596,,,,,,
23,nsfnet,topozoo/Nsfnet,11,1.0,robust_current_demand_lp,Optimal,0.5316944194047585,0.6417224380600498,1.0582568311111111,0.7627188200392592,1.526749442222222,1.5256240204444442,0.7697448793363131,0.23025512066368692,0.8402504450463257,0.15974955495367432,0.764599014419958,0.8359098628395609,,,,1.0582568,2.0666582,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
23,nsfnet,topozoo/Nsfnet,11,1.0,moving_average,Optimal,0.6613593283500024,0.7470329775137072,1.0119826038,0.7272261169953703,1.4324276084444443,1.4588418879999996,0.7456195305815094,0.2543804694184906,0.8272491531350903,0.1727508468649097,0.7407709784627374,0.8205128213622948,,,,,,
23,nsfnet,topozoo/Nsfnet,11,1.0,linear_autoregressive,Optimal,0.6714741714156631,0.7590686203608417,1.0121786833333333,0.7252803459778889,1.4217511266666667,1.458092391111111,0.7415886939342569,0.2584113060657432,0.8320109997585761,0.167989000241424,0.73592746286442,0.826923078195851,,,,,,
23,nsfnet,topozoo/Nsfnet,11,1.0,lstm,Optimal,0.8656472480415481,0.9597258663770488,0.9507072535555557,0.6839796321544444,1.3505865926666667,1.3700960517777778,0.744304962573137,0.2556950374268629,0.8269368840936289,0.17306311590637108,0.7406767922372764,0.820512821747805,,,,,,
23,nsfnet,topozoo/Nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,Optimal,0.8656472480415481,0.9597258663770488,0.9951824399999999,0.7147495492251852,1.412913325,1.4339723186666669,0.7663898928972602,0.23361010710273983,0.8405821773935519,0.15941782260644807,0.7600808841883621,0.8343682255333105,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
23,nsfnet,topozoo/Nsfnet,11,1.0,transformer,Optimal,0.8311937360980696,0.9243103263406405,0.9617655622222224,0.6905008199703705,1.3586330585111113,1.3908934777777782,0.7457548991420598,0.25424510085794017,0.8255200096454205,0.17447999035457948,0.7419136789271241,0.820512821643095,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,current_demand_lp,Optimal,0.5433686919352784,0.660777918168168,1.2011511316666668,0.8668750149455555,1.7002677084444449,0.0,0.7452352791168303,0.2547647208831696,0.84509445304377,0.1549055469562301,0.7395594121145215,0.8461538472307637,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,robust_current_demand_lp,Optimal,0.5433686919352784,0.660777918168168,1.2011511300000002,0.8661860420558517,1.7002677084444449,0.0,0.7682107914154268,0.2317892085845732,0.84509445304377,0.1549055469562301,0.7619338341924343,0.8461538472307637,,,,1.2011511,2.3596257,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
24,nsfnet,topozoo/Nsfnet,11,1.0,moving_average,Optimal,1.1677311658739824,1.2872228776508208,1.0138689864444443,0.7286398935362961,1.434956118063333,0.0,0.7455225055088821,0.2544774944911179,0.8443789299707141,0.15562107002928596,0.7405174509056494,0.846153847985919,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,linear_autoregressive,Optimal,0.4425480428914438,0.5450751404370644,1.2326510784444444,0.8835612749981482,1.7416866810833331,0.0,0.7442965700705606,0.2557034299294393,0.8441111690709817,0.15588883092901828,0.7412517605419789,0.8461538472332942,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,lstm,Optimal,1.3799740664924938,1.5105981779306794,0.9507072535555557,0.6839796321544444,1.3505865926666667,0.0,0.744304962573137,0.2556950374268629,0.8442946264073068,0.1557053735926932,0.7406767922372764,0.8461538470519431,,,,,,
24,nsfnet,topozoo/Nsfnet,11,1.0,uncertainty_aware_lstm_robust_lp,Optimal,1.3799740664924938,1.5105981779306794,0.9951824399999999,0.7147495492251852,1.412913325,0.0,0.7663898928972602,0.23361010710273983,0.8443694961621118,0.1556305038378883,0.7600808841883621,0.8461538473215287,0.605587899684906,1.1780002117156982,1.046631792363146,0.99518244,1.9396734,"NCAR, Boulder->NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign->NCAR, Boulder | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign"
24,nsfnet,topozoo/Nsfnet,11,1.0,transformer,Optimal,1.1019100976986136,1.218977963371813,1.0332965131111111,0.7411550762362962,1.4596934755555557,0.0,0.7403443798438206,0.2596556201561794,0.8450087602253711,0.15499123977462892,0.7360950001190686,0.8461538467892711,,,,,,
