time_step,topology,topology_source,seed,load_scale,method,solver_status,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
22,sample_backbone,synthetic,7,1.2,current_demand_lp,Optimal,0.5295521931062288,0.6595931237128956,0.40046058,0.33003114448511905,0.7608750999999999,0.562461016,0.7374266753722308,0.2625733246277691,0.8699887231827866,0.13001127681721333,0.7526519700187299,0.919341831848968,,,,,,
22,sample_backbone,synthetic,7,1.2,robust_current_demand_lp,Optimal,0.5295521931062288,0.6595931237128956,0.4004605808,0.3303724209306437,0.7608750999999999,0.562461016,0.7374266761744882,0.26257332382551174,0.8699887231827866,0.13001127681721333,0.7695053313142451,0.9051998751989584,,,,0.40046058,0.7608751,1->3 & 3->1 | 2->3 & 3->2
22,sample_backbone,synthetic,7,1.2,moving_average,Optimal,0.18374529558797928,0.24305626329677993,0.46758202857142855,0.3682277450545503,0.8884058515999999,0.647455772,0.7343693515985269,0.2656306484014731,0.8687817266430895,0.13121827335691044,0.7554778762869367,0.9188407101449698,,,,,,
22,sample_backbone,synthetic,7,1.2,linear_autoregressive,Optimal,1.161449848426804,1.3852944900038269,0.42455280800000006,0.28646875678328926,0.8066503319999999,0.55185896,0.7187310928050198,0.28126890719498027,0.8613009604604467,0.1386990395395534,0.7587730764318582,0.8883752068850854,,,,,,
22,sample_backbone,synthetic,7,1.2,lstm,Optimal,0.38206136863060475,0.4695363543289108,0.43429558285714287,0.3423967087966931,0.825161604,0.603843224,0.7347297465264333,0.26527025347356675,0.8668197199242151,0.13318028007578486,0.7558508591144124,0.9174449841276872,,,,,,
22,sample_backbone,synthetic,7,1.2,uncertainty_aware_lstm_robust_lp,Optimal,0.38206136863060475,0.4695363543289108,0.4567884542857143,0.36002145587160495,0.86789806,0.6339332685714285,0.7415384596348267,0.2584615403651733,0.8741177135817079,0.12588228641829213,0.7829567698848033,0.9091229150755432,0.6734598875045776,1.562910556793213,1.046802534120858,0.45678845,0.86789806,1->3 & 3->1 | 2->3 & 3->2
22,sample_backbone,synthetic,7,1.2,transformer,Optimal,0.4319871734921906,0.5211805212391327,0.4186758942857142,0.33867723322720455,0.795484196,0.5890780085714287,0.7385256599054432,0.26147434009455683,0.8684700737483277,0.1315299262516722,0.7605413630497071,0.9177439218426288,,,,,,
23,sample_backbone,synthetic,7,1.2,current_demand_lp,Optimal,0.6297666585895633,0.7878368220757193,0.4741472485714286,0.3765527318714285,0.900879768,0.7442210228571428,0.7359808443676011,0.2640191556323988,0.9083326111877289,0.09166738881227118,0.760194919599015,0.9253598656058188,,,,,,
23,sample_backbone,synthetic,7,1.2,robust_current_demand_lp,Optimal,0.6297666585895633,0.7878368220757193,0.474147248,0.377962962659171,0.900879768,0.7442210228571428,0.737479359977006,0.262520640022994,0.9015918379845926,0.09840816201540734,0.7807905206913841,0.915602621679383,,,,0.47414725,0.90087977,1->3 & 3->1 | 2->3 & 3->2
23,sample_backbone,synthetic,7,1.2,moving_average,Optimal,0.7805371560761583,0.9245395116878574,0.461979032,0.36346179197129636,0.8777601604,0.7212160657142856,0.7342461739786843,0.2657538260213157,0.9128746620815384,0.08712533791846154,0.7553822683598324,0.9247589342541517,,,,,,
