time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,3,3.7466669,3.7466669108122765,0.9999999971141613
22,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,3.7086227,4.045437974752921,0.9167419505984411
22,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,2,3.6213654,3.6213654497965506,0.9999999862492336
22,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,2.9392102,2.9392102030562506,0.9999999989601798
22,sample_backbone,11,0.8,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,2,2.029158,2.029157991486092,1.0000000041957835
22,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,3.5230241,3.523024052568182,1.0000000134633817
22,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,2.8915162,2.891516169037654,1.000000010707997
22,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.3743655,4.045437974752921,0.5869242131057557
22,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1.1004341,3.6408754537999495,0.30224436786253883
22,sample_backbone,11,0.8,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,0.66170635,2.6086966137203107,0.25365400733829613
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,4.045438,4.045437974752921,1.0000000062408765
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,3.7466669,3.7466669108122765,0.9999999971141613
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,2,3.6213654,3.6213654497965506,0.9999999862492336
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,3.4747997,3.6408754537999495,0.9543857635595259
22,sample_backbone,11,0.8,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,2.3922151,2.39221513536779,0.9999999852154643
22,sample_backbone,11,0.8,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,3.5230241,3.523024052568182,1.0000000134633817
