time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,5.5827481,5.582748073608677,1.0000000047272997
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.4894946,5.4894945521842935,1.0000000087104024
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,5.2162372,5.947100694829891,0.8771059155824843
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,4.3696771,4.369677141475433,0.9999999905083529
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,2,2.9732035,2.973203474670225,1.0000000085193546
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.2819006,5.281900580823873,1.0000000036305354
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.3688366,4.368836597859419,1.0000000004899658
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3.8046036,5.947100694829891,0.6397409082559389
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1.7937256,4.128923653136245,0.43442934543910083
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.6174445,5.250355271832481,0.3080638197337604
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,5.9471007,5.947100694829891,1.0000000008693495
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,2,5.5827481,5.582748073608677,1.0000000047272997
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.4894946,5.4894945521842935,1.0000000087104024
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,5.2503553,5.250355271832481,1.0000000053648788
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,3.7713401,3.7713401161917046,0.9999999957066443
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.2819006,5.281900580823873,1.0000000036305354
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,5.2503553,5.250355271832481,1.0000000053648788
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,4.3688366,4.368836597859419,1.0000000004899658
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1.4410537,3.7713401161917046,0.38210653391165755
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,0.35267187,3.714489384511693,0.09494491260912898
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,5.5723905,5.5723905061762835,0.9999999988916277
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.9417333,4.94173328695801,1.000000002639153
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,4.7457103,5.645919678294602,0.8405557589217213
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,1,4.1873681,4.285685849090807,0.9770590396606729
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,2,5,4.1672453,4.167245321846584,0.9999999947575479
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,4.8931417,4.893141742912949,0.9999999912299804
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.1292751,4.12927512051181,0.9999999950325882
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,4.0203484,5.645919678294602,0.7120803392680181
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2.9599226,4.403646682061127,0.6721526075326753
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.6785881,4.7856309292039825,0.3507558616266315
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,7.7873625,7.78736254666493,0.9999999940076079
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,5,6.8357156,6.835715622665852,0.9999999966842021
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.5442008,5.54420076815342,1.0000000057441245
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,5.3544118,7.559130326641656,0.70833701346949
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,5.0115226,5.633148223247679,0.8896486301066487
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,7.0957708,7.095770767520214,1.0000000045773443
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,5.5154282,7.559130326641656,0.729637929453503
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,4.731179,4.7311790487639955,0.9999999896930564
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.538027,5.20869712255806,0.4872671495925917
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1.9018632,5.416562101521163,0.3511199842914917
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,5.9448185,5.944818496704102,1.0000000005544154
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.2148676,5.21486759185791,1.0000000015613224
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,4.7463703,4.746370315551758,0.9999999967234419
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,4.0882801,5.762305736541748,0.70948684205944
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.0346386,3.0346386432647705,0.999999985743024
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.1265979,5.126597881317139,1.0000000036443002
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.309083,4.309082984924316,1.0000000034985828
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,4.1456387,5.762305736541748,0.7194409476939709
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2.2566263,4.476663112640381,0.5040866920783368
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.6116926,4.705526828765869,0.34251055379121126
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,6.2019763,6.201976299285889,1.0000000001151426
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,5.9894066,5.989406585693359,1.0000000023886575
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.4093237,5.409323692321777,1.0000000014194423
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,4.8615994,4.861599445343018,0.9999999906732305
