time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,5.5827481,5.582748073608677,1.0000000047272997
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.4894946,5.4894945521842935,1.0000000087104024
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,0,5,5.2162372,5.947100694829891,0.8771059155824843
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,5,4.3696771,4.369677141475433,0.9999999905083529
22,sample_backbone,11,1.2,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,2,2.9732035,2.973203474670225,1.0000000085193546
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.2819006,5.281900580823873,1.0000000036305354
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.3688366,4.368836597859419,1.0000000004899658
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,3.8046036,5.947100694829891,0.6397409082559389
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,1.7937256,4.128923653136245,0.43442934543910083
22,sample_backbone,11,1.2,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.6174445,5.250355271832481,0.3080638197337604
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,5.9471007,5.947100694829891,1.0000000008693495
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,2,5.5827481,5.582748073608677,1.0000000047272997
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.4894946,5.4894945521842935,1.0000000087104024
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,5.2503553,5.250355271832481,1.0000000053648788
22,sample_backbone,11,1.2,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,3.7713401,3.7713401161917046,0.9999999957066443
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.2819006,5.281900580823873,1.0000000036305354
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,5.2503553,5.250355271832481,1.0000000053648788
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,4.3688366,4.368836597859419,1.0000000004899658
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,5,0,1.4410537,3.7713401161917046,0.38210653391165755
22,sample_backbone,11,1.2,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,0.35267187,3.714489384511693,0.09494491260912898
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,6.3907969,6.390796922957993,0.9999999964076479
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.7241996,5.724199552798437,1.0000000082459675
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,5.1934689,5.193468909722192,0.9999999981279966
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,4.7486356,6.3084310447817895,0.7527443141235535
22,sample_backbone,11,1.2,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,3.930703,4.785516335481237,0.8213748996856625
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.599423,5.599422953896017,1.0000000082337026
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.7723206,4.772320612130863,0.9999999974580787
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,4.5698028,6.3084310447817895,0.7243960927146934
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2.9355705,4.904081168861133,0.5985974536146845
22,sample_backbone,11,1.2,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.8424148,5.241924991864282,0.35147675765286907
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,7.7873625,7.78736254666493,0.9999999940076079
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,5,6.8357156,6.835715622665852,0.9999999966842021
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.5442008,5.54420076815342,1.0000000057441245
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,5.3544118,7.559130326641656,0.70833701346949
22,sample_backbone,11,1.2,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,5.0115226,5.633148223247679,0.8896486301066487
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,7.0957708,7.095770767520214,1.0000000045773443
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,0,5,5.5154282,7.559130326641656,0.729637929453503
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,4.731179,4.7311790487639955,0.9999999896930564
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.538027,5.20869712255806,0.4872671495925917
22,sample_backbone,11,1.2,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1.9018632,5.416562101521163,0.3511199842914917
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,5.9448948,5.944894790649414,1.0000000015728767
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,5.2063065,5.206306457519531,1.0000000081594254
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,5,4.7187548,4.718754768371582,1.0000000067027044
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,0,5,4.3684848,5.835176467895508,0.7486465617680832
22,sample_backbone,11,1.2,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,1,3.7434515,4.389684200286865,0.8527837833426299
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.1398849,5.139884948730469,0.9999999905191519
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.3896008,4.38960075378418,1.0000000105284792
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,4.3159965,5.835176467895508,0.7396514096439298
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,1,2.7757158,4.57489013671875,0.6067284059395637
22,sample_backbone,11,1.2,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,2,4,1.7176222,4.780357837677002,0.3593082899489952
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,3,2,6.2004256,6.200425624847412,0.999999995992628
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,5,6.0794396,6.079439640045166,0.9999999934130169
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,5.4232597,5.423259735107422,0.9999999935265093
22,sample_backbone,11,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,2,4,4.9506593,4.950659275054932,1.0000000050387365
