time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,disrupted_amount,demand_value,commodity_disruption_ratio
22,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,3.9266714,3.926671383368133,1.0000000042356147
22,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,3.7712614,3.771261367824766,1.0000000085316902
22,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,3.7296986,3.7296986414252475,0.9999999888931381
22,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,3.4123986,3.4123986032329356,0.9999999990525914
22,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,2.8735622,2.873562235857386,0.9999999875216254
22,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.084959,5.084959011507469,0.9999999977369592
22,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,3.6380576,3.6380576490064644,0.9999999865294975
22,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.3162158,4.79540096662792,0.48300774348568
22,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.1162203,4.898338656907082,0.43202817286141415
22,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,0.32584385,3.290955858003716,0.0990119175277106
22,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,4.795401,4.79540096662792,1.0000000069591846
22,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,4.4324362,4.898338656907082,0.9048856174429427
22,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,3.7296986,3.7296986414252475,0.9999999888931381
22,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,3.6665708,3.771261367824766,0.9722399065951902
22,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,5,0,3.4123986,3.4123986032329356,0.9999999990525914
22,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.084959,5.084959011507469,0.9999999977369592
22,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,4.4324362,4.898338656907082,0.9048856174429427
22,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,3.6380576,3.6380576490064644,0.9999999865294975
22,sample_backbone,7,1.0,robust_current_demand_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,4,0,0.32584385,2.080999315868877,0.15658046954424432
22,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,5.3633809,5.363380852123127,1.0000000089266219
22,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,2,3,0,4.2005324,4.281997404448778,0.9809749991057585
22,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,4.1862129,4.186212929429739,0.9999999929698419
22,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,3.8170201,3.817020092556448,1.000000001950095
22,sample_backbone,7,1.0,moving_average,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.4731294,3.473129395789212,1.0000000012123902
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,5.123442,5.123442025585166,0.9999999950062545
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,4.2407449,4.240744905034933,0.9999999988127245
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.3352821,5.000723837351654,0.46698881521054925
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,2.0636715,5.522224158189548,0.37370295751930704
22,sample_backbone,7,1.0,moving_average,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1.1190071,3.9636412084041814,0.2823179599675542
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,5.9071132,5.907113220170684,0.9999999965853569
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,2,0,3,4.7504659,4.750465859010362,1.0000000086285512
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,3.1175428,3.1175427986918525,1.0000000004196086
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,2.7829315,2.7829315020373344,0.9999999992679179
22,sample_backbone,7,1.0,linear_autoregressive,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,0,2.7675186,3.0845116089560425,0.8972307291580175
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,3.4287176,3.428717560491351,1.0000000115228649
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,2.8640195,2.8640195417200713,0.9999999854330354
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,3,4,1,2.8039789,2.8039789425681634,0.999999984818658
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,2.5499834,4.567642142725038,0.5582712743951279
22,sample_backbone,7,1.0,linear_autoregressive,random_failure_fixed,3 -> 4 & 4 -> 3,5,0,5,0.55164045,3.369750004147223,0.16370367217778303
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,4.900619,4.900619029998779,0.9999999938785734
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,3.7911925,3.7911925315856934,0.9999999916686655
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,3,3,0,3.7780725,3.8269569873809814,0.9872262772897178
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,3.4307246,3.430724620819092,0.9999999939315759
22,sample_backbone,7,1.0,lstm,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,2.9747522,2.974752187728882,1.0000000041250894
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,4.6865182,4.68651819229126,1.0000000016448758
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,3.8080409,3.8080408573150635,1.0000000112091594
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.3476809,4.531077861785889,0.5181285715259547
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1.846014,5.019351959228516,0.3677793498035025
22,sample_backbone,7,1.0,lstm,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,1.0986324,3.6077041625976562,0.3045239716132798
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,4.6761703,4.676170349121094,0.9999999894954439
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,4,4.2517964,5.174340724945068,0.8217078514954459
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,2,3,3.888829,3.888828992843628,1.0000000018402382
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,5,0,3.5341372,3.53413724899292,0.9999999861372334
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,3,2,2.7709475,2.7709474563598633,1.000000015749175
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,4.8493729,4.849372863769531,1.0000000074711657
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,2,2,4,4.2517964,5.174340724945068,0.8217078514954459
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,3,3,4,3.9494846,3.9494845867156982,1.0000000033635532
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,4,1,4,0.3675602,3.294172525405884,0.11157891615124559
22,sample_backbone,7,1.0,uncertainty_aware_lstm_robust_lp,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,0,0.32064499,2.286311626434326,0.14024553183945002
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,4.1023355,4.102335453033447,1.0000000114487353
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,3.7371247,3.7371246814727783,1.0000000049576139
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,3.3365393,3.3365392684936523,1.0000000094428223
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,3.1304032,3.7964749336242676,0.8245552136469899
22,sample_backbone,7,1.0,transformer,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,5,2.577663,4.552284240722656,0.566235073140074
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,1,4,3,4.5679712,4.567971229553223,0.9999999935303395
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,2,3,4,3.7415857,3.7415857315063477,0.9999999915794131
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,3,0,5,2.4149721,4.552284240722656,0.5304967731137618
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,4,2,4,1.8778065,4.718927383422852,0.3979307896528685
22,sample_backbone,7,1.0,transformer,random_failure_fixed,3 -> 4 & 4 -> 3,5,4,1,0.87626228,3.6786937713623047,0.23819929965942774
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,2,5,4.9837912,4.983791156280957,1.000000008772246
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.3718342,4.371834246255752,0.9999999894196009
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,3,5,0,4.2163761,4.216376146028621,0.9999999890833694
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,4,3,0,4.1114368,4.845565211717908,0.8484947824161805
23,sample_backbone,7,1.0,current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,5,0,3,3.4288252,3.4288252098864067,0.9999999971166781
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,1,0,1,5.2592502,5.2592501507041725,1.0000000093731667
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,2,1,0,2.3512351,2.3512351101216176,0.9999999956951912
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,3,0,5,2.1731157,4.769277401331327,0.4556488367385345
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,4,3,0,0.7341284,4.845565211717908,0.15150521516554474
23,sample_backbone,7,1.0,current_demand_lp,random_failure_fixed,0 -> 1 & 1 -> 0,5,0,4,0.37232887,3.2442230741612867,0.11476672888662452
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,1,0,5,4.7692774,4.769277401331327,0.9999999997208535
23,sample_backbone,7,1.0,robust_current_demand_lp,critical_failure_fixed,2 -> 3 & 3 -> 2,2,2,3,4.3718342,4.371834246255752,0.9999999894196009
