time_step,topology,topology_source,seed,load_scale,method_profile,experiment_label,ablation_family,ablation_variant,method,solver_status,history_window,transformer_model_dim,transformer_num_heads,transformer_num_layers,transformer_dropout,transformer_epochs,transformer_learning_rate,robust_max_scenarios,robust_num_central_scenarios,robust_include_random_scenario,robust_nominal_weight,robust_worst_case_weight,uncertainty_multiplier_config,prediction_mae,prediction_rmse,nominal_max_utilization,nominal_avg_utilization,critical_failure_reopt_max_utilization,random_failure_reopt_max_utilization,critical_failure_fixed_served_fraction,critical_failure_fixed_disrupted_fraction,random_failure_fixed_served_fraction,random_failure_fixed_disrupted_fraction,critical_failure_fixed_fairness,random_failure_fixed_fairness,uncertainty_mean,uncertainty_max,routing_demand_inflation_ratio,robust_nominal_utilization,robust_worst_case_utilization,robust_failure_scenarios
22,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.1962135508623013,0.24959997477961526,0.9642551413333337,0.5607885789444446,2.5713470399999996,1.0429301160000002,0.681458067587752,0.3185419324122481,0.8599643686210711,0.14003563137892897,0.6889417741551557,0.8698356661735491,,,,,,
22,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.34255996978797,0.4318323403204959,0.8875575709333333,0.5196299786325398,2.3668201822222223,0.9617399733333334,0.6833177173763582,0.31668228262364184,0.8611184156229656,0.13888158437703427,0.6893307545653131,0.8695967970855604,,,,,,
22,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.296125862242513,0.37357001023200065,0.9064891377777777,0.5287909114154762,1.9849251783333335,0.9801013799999999,0.6819110896258485,0.3180889103741516,0.8713787445726258,0.1286212554273742,0.6906182810905002,0.8788223483960987,,,,,,
22,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.4646507134700895,0.5553746326309928,0.8541417533333333,0.4983478594448413,2.2777113399999998,0.9233436333333335,0.6842166977338547,0.3157833022661453,0.8601267094319911,0.13987329056800887,0.6892202034763225,0.8696391533390194,,,,,,
23,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.7158551112445267,0.805384163134349,0.9475907386666668,0.5520894435158731,2.5269086311111106,0.9475907377777779,0.6815722731838031,0.31842772681619685,0.889784449707443,0.11021555029255692,0.6889550458290838,0.8818181827999679,,,,,,
23,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.9703026120015376,1.0829644586744076,0.8793745888888888,0.5109182131269842,2.3449988999999998,0.8793745888888888,0.6816007292952309,0.31839927070476914,0.8885946399791008,0.11140536002089912,0.6886072737972744,0.8818181824062085,,,,,,
23,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,lstm,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.8536458122658283,0.9538907283461521,0.9064891377777777,0.5287909114154762,1.9849251783333335,0.9064891377777775,0.6819110896258485,0.3180889103741516,0.8893068046514021,0.11069319534859795,0.6906182810905002,0.881818182888814,,,,,,
23,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,transformer,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.8221138672452404,0.9216084446678207,0.9146282109333331,0.5326903975849205,2.00373871,0.9146282116666666,0.6834003123658869,0.3165996876341131,0.8893747801326845,0.11062521986731558,0.6906299748161773,0.8818181822893376,,,,,,
24,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,moving_average,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,1.201830877947502,1.312028131637304,0.9499986755555555,0.5534185222384921,2.5333297977777773,0.9499986766666666,0.6824107560485759,0.3175892439514241,0.8809724243104355,0.11902757568956444,0.6889639594385804,0.8818181825466975,,,,,,
24,abilene,topozoo/Abilene,7,1.0,ml_only,transformer:tuned_b,transformer,tuned_b,linear_autoregressive,Optimal,8,128,8,2,0.1,160,0.001,3,1,0,0.5,0.5,0.25,0.6581015030789925,0.7384824446338855,1.09434494,0.6381053462936509,2.394097933333333,1.094344942222222,0.6826187692361045,0.31738123076389557,0.8817460451228178,0.1182539548771822,0.6902628365039692,0.8818181826504,,,,,,
